sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
1715,17,neal,8.500886391640176,4.02023621129756,5.5800166295941365,3.617277294626632,64.36120211451828
1715,18,boortz,20.211630171012857,3.6036941321762983,6.596231444667622,9.088559906695934,84.02698588605743
1715,19,(just,8.500886391640176,2.203471912360981,3.7483207900789637,3.3205851973880316,44.695418342979146
1715,20,"now,",20.211630171012857,2.8122641818459013,7.89263717583133,5.032989191686409,103.69276965759657
1715,21,on,5.154959597533697,1.117258336806307,3.2757599912999353,1.5007179237748858,25.02963457144
1715,22,the,10.173849788693417,3.2512354498429232,5.210610695445338,3.6032603451507925,64.36120211451828
1715,23,radio)<EOS>,13.519776582799896,2.184246893324615,20.989123029899098,4.9091728046498275,44.695418342979146
1716,0,The,10.173849788693417,1.934321645851858,3.6312260788770807,2.9047490296047966,44.695418342979146
1716,1,ever,16.865703376906378,4.292590647646077,5.251036250503131,10.60472660833256,84.02698588605743
1716,2,amazing,23.557556965119332,5.728058735694732,6.020515781258363,9.151636179337212,103.69276965759657
1716,3,psyop,20.211630171012857,2.527093066139807,3.8891132404526565,5.859989210760932,64.36120211451828
1716,4,and,6.827922994586936,1.1460958653608557,3.288305853214423,1.9749580477074518,25.02963457144
1716,5,goodby,8.500886391640176,1.9279133061730696,3.8194140075943928,2.4118196397044454,44.695418342979146
1716,6,silverstein,25.230520362172577,3.1551103546610935,4.33379434608838,7.640141794192532,84.02698588605743
1716,7,&,5.154959597533697,1.4985545476942306,3.4416441655026033,1.7787207550457005,25.02963457144
1716,8,partners,25.230520362172577,5.410845921594694,5.143699431901405,9.674935626435214,103.69276965759657
1716,9,for,16.865703376906378,5.269862448661344,7.549716950168671,6.997698276549894,103.69276965759657
1716,10,hp!,8.500886391640176,5.45250012950682,5.161821232444554,4.661540030576665,64.36120211451828
1716,11,http,10.173849788693417,3.7735151336641968,4.4313732720899495,4.051802728377652,64.36120211451828
1716,12,//bit.ly/g2ru8,16.865703376906378,2.898776767509548,4.050815460683829,5.850644577777039,64.36120211451828
1716,13,have,10.173849788693417,2.0432634203912645,3.6786215572207004,3.4210400019648803,44.695418342979146
1716,14,to,10.173849788693417,1.5754546238396945,3.4750997972745696,3.1804157026296376,44.695418342979146
1716,15,go,11.846813185746656,3.1551103546610935,4.1623342332570505,4.280746236483029,64.36120211451828
1716,16,play,31.922373950385534,3.0365560706035035,9.423232329398802,9.065198324236203,103.69276965759657
1716,17,with,20.211630171012857,2.6969140676277057,3.962994427282416,6.621576798948205,64.36120211451828
1716,18,after,18.538666773959616,4.622620141103692,6.148762369717569,7.1799186197358065,103.69276965759657
1716,19,effects,28.576447156279052,5.9715756434887,9.548690948543676,14.716365121245445,84.02698588605743
1716,20,now!<EOS>,45.30608112681145,5.346762524806808,61.45510364274989,21.444500869648344,103.69276965759657
1717,0,Gonna,26.903483759225814,2.587972293088299,4.750595758580797,11.235489334745333,84.02698588605743
1717,1,go,15.192739979853135,3.578060773461144,6.097184937402454,4.383537199305851,84.02698588605743
1717,2,see,13.519776582799896,3.80555683205814,6.357860068292361,4.591455283197468,84.02698588605743
1717,3,bobby,20.211630171012857,3.8504152098096607,5.6065023380802765,6.432347981024373,84.02698588605743
1717,4,flay,15.192739979853135,3.4306689608490046,4.282216913773264,3.6686727760380426,103.69276965759657
1717,5,2moro,21.884593568066098,3.802352662218746,5.758446665711292,5.607684120195823,84.02698588605743
1717,6,at,0.0,0.0,0.0,0.0,0.0
1717,7,shoreline.,16.865703376906378,5.276270788340132,7.888455221859834,6.5795259505206865,103.69276965759657
1717,8,eat,8.500886391640176,2.033650910873082,7.308557604479079,3.0472546826091635,44.695418342979146
1717,9,and,13.519776582799896,4.113157136639995,4.579135645749469,4.6428507646088795,84.02698588605743
1717,10,drink.,10.173849788693417,2.946839315100463,4.071725230541308,2.8346642822256,84.02698588605743
1717,11,gonna,21.884593568066098,5.298699977215893,7.2653440801069555,7.292054215542521,103.69276965759657
1717,12,be,13.519776582799896,3.5492232449065946,11.175471043455556,4.729288619709889,84.02698588605743
1717,13,good.<EOS>,5.154959597533697,1.351162735082092,4.385371778403495,1.6712574757309313,25.02963457144
1718,0,I'm,13.519776582799896,1.3383460557245146,3.7789884525365998,3.542520230755488,44.695418342979146
1718,1,itchy,15.192739979853135,4.9494454647219115,4.9429656412696055,5.546944005800519,84.02698588605743
1718,2,and,10.173849788693417,4.372694893630935,6.173854093546544,3.874254701683687,84.02698588605743
1718,3,miserable!<EOS>,20.211630171012857,7.044972539685796,12.172170073328727,9.086223748449962,103.69276965759657
1719,0,Going,20.211630171012857,2.587972293088299,3.915598948938797,8.679732213650619,64.36120211451828
1719,1,to,13.519776582799896,4.459207479294581,4.729685988723318,5.282958124005544,84.02698588605743
1719,2,the,11.846813185746656,3.6870025480005504,5.259400158446123,4.502681269850486,84.02698588605743
1719,3,dentist,21.884593568066098,3.994602852582405,4.634895032036079,7.787319763688846,103.69276965759657
1719,4,later.,33.59533734743877,7.6601731488495055,20.267038977487484,12.338156026844697,103.69276965759657
1719,5,|<EOS>,5.154959597533697,0.9121914670850706,3.6646817106490475,1.3512037960325989,25.02963457144
1720,0,Excited,16.865703376906378,5.952350624452334,5.379282838962337,8.960071203167406,103.69276965759657
1720,1,about,15.192739979853135,3.1775395435368536,4.1720921258572075,5.096065464327686,84.02698588605743
1720,2,seeing,11.846813185746656,3.4563023195641596,4.498284535633882,3.967701031522616,84.02698588605743
1720,3,bobby,18.538666773959616,3.6036941321762983,4.572165722463642,5.261932699791785,103.69276965759657
1720,4,flay,10.173849788693417,2.4726221788701035,3.8654155012808467,3.252836608254808,64.36120211451828
1720,5,and,5.154959597533697,0.8705372591729446,3.1684231726982084,1.3208337388349474,25.02963457144
1720,6,guy,10.173849788693417,2.1810427234852208,3.7385628974788068,3.638302718840391,44.695418342979146
1720,7,fieri,13.519776582799896,5.881858887985659,5.3486151765047,5.378740612090446,103.69276965759657
1720,8,tomorrow,18.538666773959616,4.186853042946064,4.6111972928642695,5.745517456708243,103.69276965759657
1720,9,at,5.154959597533697,1.5338004159275682,3.456977996731421,1.8044184957514058,25.02963457144
1720,10,the,6.827922994586936,1.9279133061730696,3.6284381095627496,2.0917659600061134,44.695418342979146
1720,11,great,13.519776582799896,3.5908774528187206,4.5930754923211214,3.708387466219588,84.02698588605743
1720,12,american,13.519776582799896,3.8279860209339005,4.455071011261759,4.6358422898709595,84.02698588605743
1720,13,food,11.846813185746656,4.2989989873248655,6.067911259601983,4.318124768418601,84.02698588605743
1720,14,&,0.0,0.0,0.0,0.0,0.0
1720,15,music,16.865703376906378,4.06509458904908,13.060138299943006,7.520997723647898,84.02698588605743
1720,16,fest!<EOS>,10.173849788693417,5.769712943606857,13.331965308090236,5.1404524710011765,64.36120211451828
1721,0,As,0.0,0.0,0.0,0.0,0.0
1721,1,u,6.827922994586936,1.7677048142033536,3.558738876704486,3.624285769364551,25.02963457144
1721,2,may,13.519776582799896,6.06129239899174,5.5800166295941365,5.362387504368634,103.69276965759657
1721,3,have,10.173849788693417,2.587972293088299,4.496890550976717,2.9234382955725824,64.36120211451828
1721,4,"noticed,",15.192739979853135,3.8311901907732944,4.456464995918924,6.077251927636443,84.02698588605743
1721,5,not,0.0,0.0,0.0,0.0,0.0
1721,6,too,16.865703376906378,3.0782102785156296,4.340764269374207,3.799497637812544,103.69276965759657
1721,7,happy,11.846813185746656,2.4085387820822173,5.1311535699869175,3.0332377331333245,64.36120211451828
1721,8,about,15.192739979853135,3.632531660730847,4.634895032036079,4.198980697873965,103.69276965759657
1721,9,the,10.173849788693417,1.873442418903366,3.60474037039094,3.164062594907825,44.695418342979146
1721,10,gm,10.173849788693417,2.51427638678223,4.8175070221247305,2.8930682383749304,64.36120211451828
1721,11,"situation,",13.519776582799896,4.218894741340007,4.625137139435923,5.056350774146141,84.02698588605743
1721,12,nor,8.500886391640176,4.459207479294581,4.729685988723318,4.605472232673308,44.695418342979146
1721,13,"aig,",16.865703376906378,6.413751081325115,6.409437500607475,6.500096570157597,103.69276965759657
1721,14,"lehman,",11.846813185746656,3.763902624146014,4.427191318118453,4.7993733670890855,64.36120211451828
1721,15,et,11.846813185746656,4.3502657047551745,16.97305323260594,4.10787052628101,84.02698588605743
1721,16,al<EOS>,0.0,0.0,0.0,0.0,0.0
1722,0,Luke,5.154959597533697,1.0179290717850829,3.232546466927812,1.4282970181497157,25.02963457144
1722,1,and,10.173849788693417,2.3444553852943306,4.473192811804907,3.1967688103514504,64.36120211451828
1722,2,i,6.827922994586936,1.9471383252094352,3.6368020175057416,2.105782909481952,44.695418342979146
1722,3,got,11.846813185746656,1.8862590982609433,3.6103163090196015,4.467638896160887,44.695418342979146
1722,4,stopped,20.211630171012857,6.474630308273607,6.084639075487966,8.350333900968394,103.69276965759657
1722,5,walking,11.846813185746656,1.5754546238396945,4.060573353283985,3.7551106311390523,44.695418342979146
1722,6,out,5.154959597533697,1.3383460557245146,3.371944932644339,1.6619128427470393,25.02963457144
1722,7,of,6.827922994586936,2.024038401354899,3.670257649277708,2.16185070738531,44.695418342979146
1722,8,safeway,15.192739979853135,3.440281470367188,4.5930754923211214,4.465302737914914,103.69276965759657
1722,9,and,0.0,0.0,0.0,0.0,0.0
1722,10,asked,18.538666773959616,5.901083907022024,5.54656099782217,6.986017485320028,103.69276965759657
1722,11,to,0.0,0.0,0.0,0.0,0.0
1722,12,empty,13.519776582799896,4.103544627121812,5.270552035703445,4.33915019263236,103.69276965759657
1722,13,our,5.154959597533697,1.4665128493002875,3.4277043189309504,1.755359172585968,25.02963457144
1722,14,pockets,20.211630171012857,3.610102471855087,6.596231444667622,4.9769213937830505,103.69276965759657
1722,15,and,15.192739979853135,3.6453483400884243,5.285885866932263,4.638178448116933,84.02698588605743
1722,16,lift,0.0,0.0,0.0,0.0,0.0
1722,17,our,8.500886391640176,1.8606257395457888,3.599164431762279,2.5660060839386785,44.695418342979146
1722,18,shirts.,18.538666773959616,4.138790495355149,5.662261724366887,6.850520307053581,64.36120211451828
1722,19,how,10.173849788693417,2.267555309148867,3.7762004832222695,3.3602998875695764,44.695418342979146
1722,20,jacked,15.192739979853135,4.06509458904908,4.558225875891989,6.570181317536793,84.02698588605743
1722,21,up,13.519776582799896,4.939832955203729,7.2569801721639635,4.883475063944122,84.02698588605743
1722,22,is,6.827922994586936,1.251833470060868,4.4494950726330975,2.8206473327497608,25.02963457144
1722,23,that?<EOS>,16.865703376906378,2.8859600881519705,24.598149307299998,7.572393205059309,44.695418342979146
1723,0,@sklososky,18.538666773959616,2.2579427996306842,4.094028985055952,5.334353605416955,64.36120211451828
1723,1,thanks,8.500886391640176,1.5722504540003,3.692561403792353,2.199229239320881,44.695418342979146
1723,2,so,6.827922994586936,1.5402087556063568,3.4597659660457514,2.283330936175918,25.02963457144
1723,3,much!!!,5.154959597533697,0.8673330893335498,3.4318862729024464,1.318497580588974,25.02963457144
1723,4,...from,8.500886391640176,1.2614459795790511,3.5894065391621224,2.026353529118863,44.695418342979146
1723,5,one,10.173849788693417,2.3028011773822046,3.7915343144510874,2.9094213460967433,44.695418342979146
1723,6,of,6.827922994586936,0.9250081464426478,3.799898222394079,1.8347885529490573,25.02963457144
1723,7,your,8.500886391640176,2.584768123248905,3.9142049642816312,2.570678400430625,64.36120211451828
1723,8,*very*,8.500886391640176,2.2387177805943184,3.7636546213077815,3.0729524233148693,44.695418342979146
1723,9,happy,13.519776582799896,2.809060012006507,4.193001895714687,4.198980697873965,64.36120211451828
1723,10,kindle2,16.865703376906378,2.527093066139807,4.1079688316276055,4.624161498641094,64.36120211451828
1723,11,winners,11.846813185746656,3.2832771482368663,6.651990830954234,3.7410936816632128,84.02698588605743
1723,12,;,0.0,0.0,0.0,0.0,0.0
1723,13,),5.154959597533697,1.402429452512401,4.746413804609301,1.7086360076665033,25.02963457144
1723,14,i,0.0,0.0,0.0,0.0,0.0
1723,15,was,10.173849788693417,2.2323094409155297,3.7608666519934513,3.1547179619239323,64.36120211451828
1723,16,so,5.154959597533697,1.2966918478123886,3.3538231321011907,1.6315427855493865,25.02963457144
1723,17,"surprised,",18.538666773959616,4.885362067934025,6.006575934686711,6.815477933363983,84.02698588605743
1723,18,fabulous.,15.192739979853135,4.08752377792484,4.567983768492146,5.054014615900168,84.02698588605743
1723,19,thank,10.173849788693417,2.0496717600700536,3.6814095265350306,2.897740554866877,64.36120211451828
1723,20,you!,13.519776582799896,3.2928896577550493,4.222275573515157,4.54239596003203,84.02698588605743
1723,21,"best,",13.519776582799896,3.9337236256339128,6.600413398639119,6.004831022011272,84.02698588605743
1723,22,kathleen<EOS>,20.211630171012857,2.7161390866640716,16.359699983453215,7.198607885703592,64.36120211451828
1724,0,Getting,23.557556965119332,4.478432498330947,4.738049896666309,8.081675702681473,103.69276965759657
1724,1,ready,18.538666773959616,4.049073739852108,5.051696444528497,5.014299925718623,103.69276965759657
1724,2,to,10.173849788693417,1.9183007966548864,4.845386715268036,3.4537462174085056,44.695418342979146
1724,3,test,16.865703376906378,3.1006394673913897,6.09857892205962,4.906836646403854,84.02698588605743
1724,4,out,8.500886391640176,2.3444553852943306,3.809656114994236,2.7622433766004297,44.695418342979146
1724,5,some,8.500886391640176,1.3191210366881487,3.3635810247013476,2.052051269824568,44.695418342979146
1724,6,burger,10.173849788693417,2.780222483451958,3.9992380283687137,3.304232089666219,64.36120211451828
1724,7,receipes,15.192739979853135,4.574557593512776,4.984785180984564,5.703466608280726,103.69276965759657
1724,8,this,6.827922994586936,1.7452756253275932,3.5489809841043294,2.622073881842036,25.02963457144
1724,9,weekend.,15.192739979853135,4.79244114259159,6.537684089066681,5.121763205033392,103.69276965759657
1724,10,bobby,13.519776582799896,3.3153188466308094,4.351916146631528,4.236359229809537,84.02698588605743
1724,11,flay,6.827922994586936,2.3124136869003875,3.795716268422583,2.3721049495229005,44.695418342979146
1724,12,has,10.173849788693417,3.5940816226581154,7.243040325592311,3.3065682479121925,84.02698588605743
1724,13,some,10.173849788693417,3.92411111611573,4.496890550976717,3.547192547247435,84.02698588605743
1724,14,great,6.827922994586936,1.520983736569991,3.45140205810276,1.795073862767513,44.695418342979146
1724,15,receipes,13.519776582799896,3.2608479593611057,5.021028782070861,5.306319706465277,64.36120211451828
1724,16,to,8.500886391640176,2.67768904859134,3.954630519339424,2.6384269895638486,64.36120211451828
1724,17,try.,13.519776582799896,2.2515344599518956,10.265199062326628,3.519158648295756,64.36120211451828
1724,18,thanks,18.538666773959616,4.648253499818845,10.248471246440646,6.462718038222025,84.02698588605743
1724,19,bobby.<EOS>,15.192739979853135,2.0112217219973214,18.25412513254083,5.6590796016072344,44.695418342979146
1725,0,Goodby,23.557556965119332,3.7318609257520707,4.5665897838349805,7.565384730321389,103.69276965759657
1725,1,silverstein,31.922373950385534,3.876048568524815,6.316040528577402,10.055729420528852,103.69276965759657
1725,2,agency,26.903483759225814,2.25473862979129,4.452283041947428,7.539686989615683,84.02698588605743
1725,3,new,6.827922994586936,1.3287335462063319,3.6660756953062124,2.0894298017601396,25.02963457144
1725,4,site!,23.557556965119332,4.789236972752196,7.141279445619245,9.684280259419108,103.69276965759657
