sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,dataset_source,stage,original_sentence_id,task,source_sentence_id
685,0,An,5.560517731594933,1.3997631365828838,1.1308803293771437,1.9172408173525564,33.76857313651514,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,1,opponent,31.32704585238867,4.482290071299337,7.798340613070264,10.002718284194772,94.31527353689891,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,2,of,5.560517731594933,1.463557154271552,2.1853770227326743,1.4613738973172623,39.82324317655351,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,3,the,19.989773479239425,3.208961478233517,5.666207800486197,6.583716383930064,70.0965933767454,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,4,policies,29.26572360272517,4.280700975403145,11.973354167013948,10.40314193017172,94.31527353689891,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,5,of,6.591178856426682,2.1754983916770905,5.930658381891973,2.3207446452216343,45.87791321659189,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,6,Andrew,22.05109572890293,5.408579208138801,9.6131327279674,8.351740790012895,100.36994357693727,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,7,Jackson,13.805806730248928,3.3901364884693352,4.958802495225747,4.190415053744768,82.20593345682217,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,8,he,7.621839981258432,1.494178282762113,7.143825424090969,2.015806637900728,39.82324317655351,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,9,was,10.71382335575368,2.54295193356382,3.672911543140162,3.2817613955663094,64.04192333670703,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,10,the,3.4991954819314337,1.244105733422533,0.9292367610552396,1.1964782545940498,27.713903096476756,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,11,first,15.867128979912428,4.145457657903169,5.362089631869555,5.693543817104388,82.20593345682217,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,12,member,15.867128979912428,3.622346712856088,4.638156165271244,5.243837260853354,76.15126341678379,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,13,of,1.4378732322679362,0.6597525313943313,1.1639366520528656,0.4911166012961958,15.604563016399991,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,14,the,10.71382335575368,2.9027501933279094,4.654684326609106,3.6144210399163894,64.04192333670703,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,15,Whig,17.928451229575927,4.72981085993137,9.031341448874691,5.96459982361186,100.36994357693727,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,16,Party,11.744484480585433,2.6909540546015305,3.590270736450858,3.503534491799696,70.0965933767454,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,17,to,0.0,0.0,0.0,0.0,0.0,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,18,be,6.591178856426682,1.6779050537054776,1.6763096535265565,1.8925993622155135,39.82324317655351,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,19,elected,12.77514560541718,3.2064097175259705,4.535681564976506,4.9173379802875345,64.04192333670703,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,20,governor,17.928451229575927,4.512911199789897,5.8017387234566575,6.574475838253673,82.20593345682217,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,21,of,3.4991954819314337,1.3436244010168557,2.552302204433188,1.3166053483871352,27.713903096476756,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
685,22,Tennessee<EOS>,14.83646785508068,4.1020777258748735,11.927075315267938,6.05084491659151,82.20593345682217,zuco2_official_nr_tsr,pretrain,551,TSR,207.0
686,0,He,3.4991954819314337,1.00424022691314,0.618507327903453,0.9069411567337964,27.713903096476756,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,1,was,15.867128979912428,4.375116121582375,5.226558708899096,6.0077223701016855,82.20593345682217,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,2,first,17.928451229575927,3.8035217230919063,4.605099842595522,6.497471290950413,82.20593345682217,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,3,elected,18.959112354407676,3.954075604837163,6.3438624153384975,6.244896375795723,82.20593345682217,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,4,to,5.560517731594933,1.5273511719602204,1.2961619427557531,1.720109176256213,33.76857313651514,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,5,the,10.71382335575368,2.27756881997896,3.368793374523521,3.5897795847793463,51.93258325663027,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,6,state,19.989773479239425,4.844640091770973,6.0992456275381555,7.498530405892783,82.20593345682217,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,7,legislature,27.204401353061673,4.637947474459688,7.92726027150558,8.795286982479668,100.36994357693727,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,8,in,4.5298566067631825,1.4201772222432576,1.1573253875177203,1.599982082463128,27.713903096476756,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,9,1811,15.867128979912428,3.872419262195668,4.988553185633897,6.688442568262497,70.0965933767454,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,10,and,5.560517731594933,1.6421804037998236,4.353871790260035,2.0373679111456404,33.76857313651514,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,11,served,18.959112354407676,5.232507719318076,8.485912124725282,8.56427334056989,94.31527353689891,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,12,as,10.71382335575368,2.3490181197902684,5.3091995155884,3.8084724991206023,51.93258325663027,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,13,a,4.5298566067631825,1.2747268619130938,1.434998497993786,1.5414586265126515,27.713903096476756,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,14,colonel,32.35770697722042,4.250079846912584,5.17366859261794,11.139305402390878,94.31527353689891,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,15,of,5.560517731594933,1.287485665450827,0.9854325096039664,1.7724722684224292,27.713903096476756,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,16,volunteers,30.29638472755692,4.857398895308707,12.654314414133822,11.47812541052522,88.26060349686054,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,17,in,4.5298566067631825,0.726098309790546,2.3969374878572953,1.2519215286523977,21.659233056438374,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,18,the,9.68316223092193,2.1091526132808753,3.934056492278366,2.7150079274143217,51.93258325663027,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,19,Creek,14.83646785508068,2.2214300844129315,3.011785089625724,3.700666132896039,57.98725329666865,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,20,War,8.652501106090181,1.7416990713941458,1.573835053231818,2.961422478784751,39.82324317655351,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,21,and,8.652501106090181,1.8386659782809216,2.869642902120119,2.422390647661937,45.87791321659189,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,22,was,7.621839981258432,1.9101152780922304,1.7920067828915824,2.456272648475371,45.87791321659189,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,23,then,7.621839981258432,1.899908235262043,9.94369595472462,2.172895914399377,45.87791321659189,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,24,elected,12.77514560541718,2.9690959717241245,3.1638441739340446,4.017924867785467,64.04192333670703,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,25,to,1.4378732322679362,0.7745817632339342,0.321000423821955,0.6297247864420621,15.604563016399991,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,26,the,5.560517731594933,1.7365955499790524,1.5672237886966736,2.108212094664639,33.76857313651514,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,27,United,8.652501106090181,2.7598515937052923,2.892782327993124,3.026106298519489,57.98725329666865,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,28,States,8.652501106090181,2.5684695406392875,2.64485990792521,3.03534684419588,51.93258325663027,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,29,House,9.68316223092193,1.560524061158328,1.573835053231818,2.3238248271137647,45.87791321659189,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,30,of,2.468534357099685,1.0603789624791684,0.6912312377900411,0.9747051583606634,21.659233056438374,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
686,31,Representatives<EOS>,23.08175685373467,4.390426685827655,36.84493134822715,8.841489710861623,82.20593345682217,zuco2_official_nr_tsr,pretrain,552,TSR,208.0
687,0,Janet,14.399217680909633,2.948527233899657,4.15974102254625,5.720985437597913,62.390649689423824,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,1,Flanner,22.89436392194708,3.553526499834373,7.729022506126023,7.487703099847719,82.93983285561468,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,2,March,7.40321489417291,2.0082420762097093,2.1354920266947657,2.487727839313187,41.84146652323297,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,3,13,3.4054990160376395,1.1842553459182552,1.1257716249636225,1.2093590152338685,24.22788095221224,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,4,1892,8.902358348473635,2.4189982240426864,4.884175342518436,4.708445644693967,38.90586892806285,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,6,November,10.401501802774362,2.6664416865926723,3.182075236743079,3.3001491480738756,59.45505209425371,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,7,7,3.905213500804548,1.1953903017330043,0.8661292359470432,1.1376747821079247,30.099076142552477,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,8,1978,11.900645257075093,2.939866712710407,3.4801831648732264,4.324636313165479,56.51945449908359,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,9,was,10.90121628754127,2.53158499950293,4.350465987317689,4.827919366570538,59.45505209425371,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,10,a,0.906926592203094,0.5322418220990413,2.297367837131029,0.3372008455348929,12.48549057153174,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,11,child,17.897219074277995,4.203065589028086,6.174373633619342,6.83806473714386,80.00423526044457,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,12,of,8.402643863706727,1.9154507777534644,5.512445814706703,2.4996752115008443,47.71266171357321,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,13,Quakers,20.89550598287945,4.762287814391056,8.142527051596872,8.241880969193579,88.81102804595494,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,14,an,4.904642470338365,1.6494490555122294,1.7700694051158763,1.994898736572328,33.0346737377226,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,15,American,20.39579149811254,4.69547807950256,6.148729940876963,7.127788512694546,94.6822232362952,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,16,writer,16.89779010474418,4.0731577711893445,6.421194176264732,5.471584043180569,88.81102804595494,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,17,and,6.403785924639092,1.5059318472332373,10.344679165848603,1.6499183646537268,41.84146652323297,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,18,journalist,16.89779010474418,4.0941904655060934,7.281860613930803,6.2541369214721145,85.87543045078482,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,19,who,5.404356955105275,1.8387433043629688,1.6995492500743363,2.015806637900728,35.97027133289272,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,20,served,18.396933559044903,3.804681614322609,8.19381443708163,5.6463143614250555,85.87543045078482,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,21,as,5.404356955105275,1.936483472070213,3.757455592650191,2.0322342746587565,38.90586892806285,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,22,the,7.902929378939819,1.905553039251465,2.6916396130450955,2.547464700251473,44.777064118403096,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,23,Paris,17.397504589511087,3.307320254597137,5.756060895759297,5.840459159474484,71.1974424749342,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,24,correspondent,18.396933559044903,3.678485448422116,9.54812196003848,6.158557943970857,77.06863766527445,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,25,of,1.4066410769700042,0.699266159320282,0.2234341865911888,0.5388127512016085,15.421088166701864,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,26,The,9.402072833240544,3.0202858380391526,4.839298880219274,3.6063005603825906,56.51945449908359,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,27,New,10.90121628754127,2.875531412447411,4.214233869623804,3.731747968352991,62.390649689423824,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,28,Yorker,7.40321489417291,1.7694591348489723,3.1964998139106666,1.942628983251328,47.71266171357321,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,29,magazine,11.40093077230818,3.07472339980015,11.367221413950936,4.0647809680839355,62.390649689423824,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,30,from,4.404927985571456,1.2943676867529992,0.9943476996589348,1.396036705666012,30.099076142552477,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,31,its,2.9057845312707293,1.09641291671301,1.0824978934608591,1.0182010602313536,24.22788095221224,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,32,inception,10.90121628754127,2.6107669075189257,3.611607090177915,3.5271492196393623,62.390649689423824,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,33,in,3.905213500804548,0.8601044099777733,2.3230115298734075,1.033135275465925,24.22788095221224,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,34,1925,4.904642470338365,1.616044188067981,1.4110577067225814,2.157681682629157,30.099076142552477,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,35,until,4.904642470338365,1.3611774216414954,1.2107163571727506,1.3377932662511824,35.97027133289272,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,36,she,6.403785924639092,1.81028730616972,1.8133431366186397,2.1875501130983,38.90586892806285,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,37,retired,5.904071439872183,1.6395513170102298,2.8134471535713916,1.6738131090290411,41.84146652323297,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,38,in,0.906926592203094,0.5458512125392905,0.1432976467712565,0.3536284822929216,12.48549057153174,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
687,39,1975<EOS>,13.399788711375816,3.0437929669814014,13.035664173001924,4.957847039111311,62.390649689423824,zuco2_official_nr_tsr,pretrain,553,TSR,209.0
688,0,HRH,15.867128979912428,2.9844065359694048,4.446429493752056,6.9810598480148816,51.93258325663027,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,1,Prince,37.51101260137917,5.153403137384128,12.727038324020407,14.290331478040244,100.36994357693727,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,2,Pavle,27.204401353061673,5.099816162525646,12.085745664111403,9.916473191215122,94.31527353689891,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,3,of,9.68316223092193,2.351569880497815,2.3638811651815725,2.95218193310836,51.93258325663027,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,4,Yugoslavia,21.020434604071177,4.640499235167234,8.538802241006437,6.947177847201448,94.31527353689891,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,5,April,5.560517731594933,1.8616318246488424,3.2696244064963547,1.9418822724895992,39.82324317655351,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,6,27,5.560517731594933,1.5426617362055008,1.6763096535265565,2.3022635538688525,27.713903096476756,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,7,1893,11.744484480585433,2.7777139186581197,7.259522553455996,4.948139799208839,57.98725329666865,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,8,Saint,16.89779010474418,3.969386169082444,6.036438614454283,5.268478715990397,88.26060349686054,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,9,Petersburg,29.26572360272517,4.673672124365342,11.556844501299851,9.429804452258525,100.36994357693727,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,10,Russia,19.989773479239425,2.741989268752465,11.160168629191189,5.9183970952299045,64.04192333670703,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,12,September,23.08175685373467,4.413392532195575,8.909033054974522,8.016000963770685,88.26060349686054,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,13,11,3.4991954819314337,1.282382144035734,0.978821245068822,1.2426809829760057,27.713903096476756,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,14,1976,11.744484480585433,1.940736406582791,2.763862669557809,4.042566322922511,45.87791321659189,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,15,Paris,12.77514560541718,2.3286040341298944,3.9175283309405056,3.6821850415432578,64.04192333670703,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,16,France,14.83646785508068,3.4768963525259244,11.302310816696792,4.2735799648322885,82.20593345682217,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,17,of,5.560517731594933,1.7570096356394265,2.7936133599659585,2.231419370349854,33.76857313651514,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,18,the,17.928451229575927,2.946130125356204,4.687740649284827,4.79105052271019,82.20593345682217,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,19,Royal,15.867128979912428,4.5282217640351785,13.031156492637052,5.702784362780779,88.26060349686054,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,20,House,16.89779010474418,3.0456487929505265,4.244785925430152,4.630881064319411,76.15126341678379,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,21,of,2.468534357099685,0.8256169773848687,0.6581749151143192,0.69132842428467,21.659233056438374,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,22,Karadjordjevic,28.235062477893425,5.3779580796482405,11.867573934451638,11.789223781630383,100.36994357693727,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,23,was,12.77514560541718,2.8338526542241476,2.988645663752718,3.722227406140952,70.0965933767454,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,24,regent,34.41902922688392,4.119940050827701,5.652985271415909,10.960654852647316,94.31527353689891,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,25,of,4.5298566067631825,1.3716937687998696,2.2713234616895512,1.3504873492005691,33.76857313651514,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,26,Yugoslavia,28.235062477893425,5.515753157855764,7.375219682821023,9.780945187961386,106.42461361697568,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,27,for,6.591178856426682,1.432936025780991,2.519245881757466,1.978844455195164,33.76857313651514,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,28,his,14.83646785508068,2.8134385685637735,4.3373436289221745,4.510753970526326,64.04192333670703,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
688,29,nephew,23.08175685373467,3.5764150201202467,13.34519155805641,6.6514803855569316,82.20593345682217,zuco2_official_nr_tsr,pretrain,554,TSR,210.0
